zip3,month,cumulative,lat,lon
797,2018-12-01 00:00:00,12641678.979999999,31.47309673237659,-102.60727688464735
797,2019-01-01 00:00:00,14084880.089999998,31.47309673237659,-102.60727688464735
797,2019-02-01 00:00:00,15614162.609999998,31.47309673237659,-102.60727688464735
797,2019-03-01 00:00:00,17188397.669999998,31.47309673237659,-102.60727688464735
797,2019-04-01 00:00:00,18763446.279999997,31.47309673237659,-102.60727688464735
797,2019-05-01 00:00:00,20078413.179999996,31.47309673237659,-102.60727688464735
797,2019-06-01 00:00:00,21193034.169999994,31.47309673237659,-102.60727688464735
797,2019-07-01 00:00:00,22512229.729999993,31.47309673237659,-102.60727688464735
797,2019-08-01 00:00:00,24039013.119999994,31.47309673237659,-102.60727688464735
797,2019-09-01 00:00:00,25486270.529999994,31.47309673237659,-102.60727688464735
797,2019-10-01 00:00:00,27133213.979999993,31.47309673237659,-102.60727688464735
797,2019-11-01 00:00:00,28640766.28999999,31.47309673237659,-102.60727688464735
797,2019-12-01 00:00:00,30115222.45,31.47309673237659,-102.60727688464735
797,2020-01-01 00:00:00,32066860.189999998,31.47309673237659,-102.60727688464735
797,2020-02-01 00:00:00,33710161.94,31.47309673237659,-102.60727688464735
797,2020-03-01 00:00:00,35254651.279999994,31.47309673237659,-102.60727688464735
797,2020-04-01 00:00:00,36590144.81999999,31.47309673237659,-102.60727688464735
797,2020-05-01 00:00:00,38086686.73,31.47309673237659,-102.60727688464735
797,2020-06-01 00:00:00,39341360.739999995,31.47309673237659,-102.60727688464735
797,2020-07-01 00:00:00,41026948.8,31.47309673237659,-102.60727688464735
797,2020-08-01 00:00:00,42851879.08,31.47309673237659,-102.60727688464735
797,2020-09-01 00:00:00,44829331.169999994,31.47309673237659,-102.60727688464735
797,2020-10-01 00:00:00,48260572.28999999,31.47309673237659,-102.60727688464735
797,2020-11-01 00:00:00,54705005.71999999,31.47309673237659,-102.60727688464735
797,2020-12-01 00:00:00,62625288.83999999,31.47309673237659,-102.60727688464735
797,2021-01-01 00:00:00,71440660.35999998,31.47309673237659,-102.60727688464735
797,2021-02-01 00:00:00,78955089.70999998,31.47309673237659,-102.60727688464735
797,2021-03-01 00:00:00,89754818.83999997,31.47309673237659,-102.60727688464735
797,2021-04-01 00:00:00,100177283.85999998,31.47309673237659,-102.60727688464735
797,2021-05-01 00:00:00,109760912.23999998,31.47309673237659,-102.60727688464735
797,2021-06-01 00:00:00,119614080.53999998,31.47309673237659,-102.60727688464735
797,2021-07-01 00:00:00,129464209.64999998,31.47309673237659,-102.60727688464735
797,2021-08-01 00:00:00,141377698.29,31.47309673237659,-102.60727688464735
797,2021-09-01 00:00:00,153565813.26999998,31.47309673237659,-102.60727688464735
797,2021-10-01 00:00:00,165250392.48,31.47309673237659,-102.60727688464735
797,2021-11-01 00:00:00,177345709.54,31.47309673237659,-102.60727688464735
797,2021-12-01 00:00:00,189672324.32999998,31.47309673237659,-102.60727688464735
797,2022-01-01 00:00:00,202394762.74999997,31.47309673237659,-102.60727688464735
797,2022-02-01 00:00:00,212988355.74999997,31.47309673237659,-102.60727688464735
797,2022-03-01 00:00:00,226507950.81999996,31.47309673237659,-102.60727688464735
797,2022-04-01 00:00:00,238627770.04999995,31.47309673237659,-102.60727688464735
797,2022-05-01 00:00:00,250627399.83999994,31.47309673237659,-102.60727688464735
797,2022-06-01 00:00:00,262101043.63999993,31.47309673237659,-102.60727688464735
797,2022-07-01 00:00:00,273278780.6699999,31.47309673237659,-102.60727688464735
797,2022-08-01 00:00:00,287280382.28,31.47309673237659,-102.60727688464735
797,2022-09-01 00:00:00,300712166.53,31.47309673237659,-102.60727688464735
797,2022-10-01 00:00:00,315255457.58,31.47309673237659,-102.60727688464735
797,2022-11-01 00:00:00,330195787.38,31.47309673237659,-102.60727688464735
797,2022-12-01 00:00:00,343917766.85,31.47309673237659,-102.60727688464735
797,2023-01-01 00:00:00,358389019.65000004,31.47309673237659,-102.60727688464735
797,2023-02-01 00:00:00,371453168.92,31.47309673237659,-102.60727688464735
797,2023-03-01 00:00:00,387232969.05,31.47309673237659,-102.60727688464735
797,2023-04-01 00:00:00,401718384.17,31.47309673237659,-102.60727688464735
797,2023-05-01 00:00:00,416482011.25,31.47309673237659,-102.60727688464735
797,2023-06-01 00:00:00,428379817.26,31.47309673237659,-102.60727688464735
797,2023-07-01 00:00:00,439581584.39,31.47309673237659,-102.60727688464735
797,2023-08-01 00:00:00,453821821.96,31.47309673237659,-102.60727688464735
797,2023-09-01 00:00:00,467590726.05,31.47309673237659,-102.60727688464735
797,2023-10-01 00:00:00,482540133.08000004,31.47309673237659,-102.60727688464735
797,2023-11-01 00:00:00,496174855.12000006,31.47309673237659,-102.60727688464735
797,2023-12-01 00:00:00,509210392.64,31.47309673237659,-102.60727688464735
797,2024-01-01 00:00:00,523403047.96,31.47309673237659,-102.60727688464735
797,2024-02-01 00:00:00,537044923.92,31.47309673237659,-102.60727688464735
797,2024-03-01 00:00:00,549340185.49,31.47309673237659,-102.60727688464735
797,2024-04-01 00:00:00,562786142.8,31.47309673237659,-102.60727688464735
797,2024-05-01 00:00:00,575007029.7299999,31.47309673237659,-102.60727688464735
797,2024-06-01 00:00:00,584306940.1099999,31.47309673237659,-102.60727688464735
797,2024-07-01 00:00:00,594293877.7099999,31.47309673237659,-102.60727688464735
797,2024-08-01 00:00:00,604849252.5999999,31.47309673237659,-102.60727688464735
797,2024-09-01 00:00:00,614106022.8299999,31.47309673237659,-102.60727688464735
797,2024-10-01 00:00:00,624293260.31,31.47309673237659,-102.60727688464735
797,2024-11-01 00:00:00,631187325.8299999,31.47309673237659,-102.60727688464735
797,2024-12-01 00:00:00,634383027.7399999,31.47309673237659,-102.60727688464735
753,2018-01-01 00:00:00,510942.29000000004,32.814498,-96.84079766666666
753,2018-02-01 00:00:00,893179.18,32.814498,-96.84079766666666
753,2018-03-01 00:00:00,1374984.28,32.814498,-96.84079766666666
753,2018-04-01 00:00:00,1788569.48,32.814498,-96.84079766666666
753,2018-05-01 00:00:00,2200725.15,32.814498,-96.84079766666666
753,2018-06-01 00:00:00,2672510.23,32.814498,-96.84079766666666
753,2018-07-01 00:00:00,3402320.23,32.814498,-96.84079766666666
753,2018-08-01 00:00:00,3948104.99,32.814498,-96.84079766666666
753,2018-09-01 00:00:00,4448567.0,32.814498,-96.84079766666666
753,2018-10-01 00:00:00,5019736.19,32.814498,-96.84079766666666
753,2018-11-01 00:00:00,5577941.94,32.814498,-96.84079766666666
753,2018-12-01 00:00:00,6139971.53,32.814498,-96.84079766666666
753,2019-01-01 00:00:00,6781636.61,32.814498,-96.84079766666666
753,2019-02-01 00:00:00,7261000.25,32.814498,-96.84079766666666
753,2019-03-01 00:00:00,7769433.55,32.814498,-96.84079766666666
753,2019-04-01 00:00:00,8467112.82,32.814498,-96.84079766666666
753,2019-05-01 00:00:00,9094220.23,32.814498,-96.84079766666666
753,2019-06-01 00:00:00,9590629.450000001,32.814498,-96.84079766666666
753,2019-07-01 00:00:00,10391016.089999998,32.814498,-96.84079766666666
753,2019-08-01 00:00:00,11206026.009999998,32.814498,-96.84079766666666
753,2019-09-01 00:00:00,11913658.229999999,32.814498,-96.84079766666666
753,2019-10-01 00:00:00,12669113.79,32.814498,-96.84079766666666
753,2019-11-01 00:00:00,13249768.44,32.814498,-96.84079766666666
753,2019-12-01 00:00:00,13869539.86,32.814498,-96.84079766666666
753,2020-01-01 00:00:00,14721856.76,32.814498,-96.84079766666666
753,2020-02-01 00:00:00,15291051.04,32.814498,-96.84079766666666
753,2020-03-01 00:00:00,16175284.649999999,32.814498,-96.84079766666666
753,2020-04-01 00:00:00,16915145.99,32.814498,-96.84079766666666
753,2020-05-01 00:00:00,17456556.15,32.814498,-96.84079766666666
753,2020-06-01 00:00:00,18157704.36,32.814498,-96.84079766666666
753,2020-07-01 00:00:00,19009194.82,32.814498,-96.84079766666666
753,2020-08-01 00:00:00,19808276.69,32.814498,-96.84079766666666
753,2020-09-01 00:00:00,20706092.93,32.814498,-96.84079766666666
753,2020-10-01 00:00:00,22930745.87,32.814498,-96.84079766666666
753,2020-11-01 00:00:00,29803310.740000002,32.814498,-96.84079766666666
753,2020-12-01 00:00:00,37294423.07,32.814498,-96.84079766666666
753,2021-01-01 00:00:00,45104866.660000004,32.814498,-96.84079766666666
753,2021-02-01 00:00:00,51358481.77,32.814498,-96.84079766666666
753,2021-03-01 00:00:00,61413898.25,32.814498,-96.84079766666666
753,2021-04-01 00:00:00,72049349.22,32.814498,-96.84079766666666
753,2021-05-01 00:00:00,82117220.74000001,32.814498,-96.84079766666666
753,2021-06-01 00:00:00,92407062.49000001,32.814498,-96.84079766666666
753,2021-07-01 00:00:00,103144092.06,32.814498,-96.84079766666666
753,2021-08-01 00:00:00,114606827.81,32.814498,-96.84079766666666
753,2021-09-01 00:00:00,124795210.61,32.814498,-96.84079766666666
753,2021-10-01 00:00:00,134844507.12,32.814498,-96.84079766666666
753,2021-11-01 00:00:00,145094158.75,32.814498,-96.84079766666666
753,2021-12-01 00:00:00,155087109.16,32.814498,-96.84079766666666
753,2022-01-01 00:00:00,165230597.01,32.814498,-96.84079766666666
753,2022-02-01 00:00:00,173615731.03,32.814498,-96.84079766666666
753,2022-03-01 00:00:00,185578756.82999998,32.814498,-96.84079766666666
753,2022-04-01 00:00:00,195956187.74999997,32.814498,-96.84079766666666
753,2022-05-01 00:00:00,205862956.06999996,32.814498,-96.84079766666666
753,2022-06-01 00:00:00,216214580.74999997,32.814498,-96.84079766666666
753,2022-07-01 00:00:00,226014364.46999997,32.814498,-96.84079766666666
753,2022-08-01 00:00:00,236793974.65999997,32.814498,-96.84079766666666
753,2022-09-01 00:00:00,247627866.38999996,32.814498,-96.84079766666666
753,2022-10-01 00:00:00,258380976.09999996,32.814498,-96.84079766666666
753,2022-11-01 00:00:00,269302932.83,32.814498,-96.84079766666666
753,2022-12-01 00:00:00,279743658.09,32.814498,-96.84079766666666
753,2023-01-01 00:00:00,290822964.79999995,32.814498,-96.84079766666666
753,2023-02-01 00:00:00,300218458.34,32.814498,-96.84079766666666
753,2023-03-01 00:00:00,311446361.46,32.814498,-96.84079766666666
753,2023-04-01 00:00:00,321336408.07,32.814498,-96.84079766666666
753,2023-05-01 00:00:00,332284696.24,32.814498,-96.84079766666666
753,2023-06-01 00:00:00,342642705.49,32.814498,-96.84079766666666
753,2023-07-01 00:00:00,352460155.82000005,32.814498,-96.84079766666666
753,2023-08-01 00:00:00,363539879.7900001,32.814498,-96.84079766666666
753,2023-09-01 00:00:00,374480147.6500001,32.814498,-96.84079766666666
753,2023-10-01 00:00:00,385391517.8800001,32.814498,-96.84079766666666
753,2023-11-01 00:00:00,395452475.2200001,32.814498,-96.84079766666666
753,2023-12-01 00:00:00,405222125.2000001,32.814498,-96.84079766666666
753,2024-01-01 00:00:00,414955979.3800001,32.814498,-96.84079766666666
753,2024-02-01 00:00:00,424272710.1500001,32.814498,-96.84079766666666
753,2024-03-01 00:00:00,433463180.5000001,32.814498,-96.84079766666666
753,2024-04-01 00:00:00,442808997.23000014,32.814498,-96.84079766666666
753,2024-05-01 00:00:00,452380125.29000014,32.814498,-96.84079766666666
753,2024-06-01 00:00:00,458425145.89000016,32.814498,-96.84079766666666
753,2024-07-01 00:00:00,463585245.70000017,32.814498,-96.84079766666666
753,2024-08-01 00:00:00,468746086.70000017,32.814498,-96.84079766666666
753,2024-09-01 00:00:00,474830074.22000015,32.814498,-96.84079766666666
753,2024-10-01 00:00:00,481118030.8200002,32.814498,-96.84079766666666
753,2024-11-01 00:00:00,484987031.25000006,32.814498,-96.84079766666666
753,2024-12-01 00:00:00,485764622.81000006,32.814498,-96.84079766666666
790,2018-01-01 00:00:00,490328.54999999993,35.469143501664675,-101.63148868280344
790,2018-02-01 00:00:00,950091.8499999999,35.469143501664675,-101.63148868280344
790,2018-03-01 00:00:00,1368276.7199999997,35.469143501664675,-101.63148868280344
790,2018-04-01 00:00:00,1851173.5799999998,35.469143501664675,-101.63148868280344
790,2018-05-01 00:00:00,2238840.73,35.469143501664675,-101.63148868280344
790,2018-06-01 00:00:00,2387858.23,35.469143501664675,-101.63148868280344
790,2018-07-01 00:00:00,2535146.16,35.469143501664675,-101.63148868280344
790,2018-08-01 00:00:00,2853637.45,35.469143501664675,-101.63148868280344
790,2018-09-01 00:00:00,3319618.8600000003,35.469143501664675,-101.63148868280344
790,2018-10-01 00:00:00,3865247.21,35.469143501664675,-101.63148868280344
790,2018-11-01 00:00:00,4302321.57,35.469143501664675,-101.63148868280344
790,2018-12-01 00:00:00,4659127.5200000005,35.469143501664675,-101.63148868280344
790,2019-01-01 00:00:00,5143065.800000001,35.469143501664675,-101.63148868280344
790,2019-02-01 00:00:00,5591773.550000001,35.469143501664675,-101.63148868280344
790,2019-03-01 00:00:00,5998351.080000001,35.469143501664675,-101.63148868280344
790,2019-04-01 00:00:00,6496535.800000001,35.469143501664675,-101.63148868280344
790,2019-05-01 00:00:00,6915020.720000001,35.469143501664675,-101.63148868280344
790,2019-06-01 00:00:00,7064208.99,35.469143501664675,-101.63148868280344
790,2019-07-01 00:00:00,7221015.59,35.469143501664675,-101.63148868280344
790,2019-08-01 00:00:00,7542337.2299999995,35.469143501664675,-101.63148868280344
790,2019-09-01 00:00:00,7995714.8,35.469143501664675,-101.63148868280344
790,2019-10-01 00:00:00,8498434.67,35.469143501664675,-101.63148868280344
790,2019-11-01 00:00:00,8859885.209999999,35.469143501664675,-101.63148868280344
790,2019-12-01 00:00:00,9230709.379999999,35.469143501664675,-101.63148868280344
790,2020-01-01 00:00:00,9684715.18,35.469143501664675,-101.63148868280344
790,2020-02-01 00:00:00,10166019.959999999,35.469143501664675,-101.63148868280344
790,2020-03-01 00:00:00,10460421.7,35.469143501664675,-101.63148868280344
790,2020-04-01 00:00:00,10566560.17,35.469143501664675,-101.63148868280344
790,2020-05-01 00:00:00,10669834.22,35.469143501664675,-101.63148868280344
790,2020-06-01 00:00:00,10781992.91,35.469143501664675,-101.63148868280344
790,2020-07-01 00:00:00,11047920.100000001,35.469143501664675,-101.63148868280344
790,2020-08-01 00:00:00,11443426.730000002,35.469143501664675,-101.63148868280344
790,2020-09-01 00:00:00,12086246.770000003,35.469143501664675,-101.63148868280344
790,2020-10-01 00:00:00,13041197.690000003,35.469143501664675,-101.63148868280344
790,2020-11-01 00:00:00,14861738.700000003,35.469143501664675,-101.63148868280344
790,2020-12-01 00:00:00,17023165.430000003,35.469143501664675,-101.63148868280344
790,2021-01-01 00:00:00,19579879.700000003,35.469143501664675,-101.63148868280344
790,2021-02-01 00:00:00,21721272.390000004,35.469143501664675,-101.63148868280344
790,2021-03-01 00:00:00,24598205.390000004,35.469143501664675,-101.63148868280344
790,2021-04-01 00:00:00,27601860.390000004,35.469143501664675,-101.63148868280344
790,2021-05-01 00:00:00,30026640.330000006,35.469143501664675,-101.63148868280344
790,2021-06-01 00:00:00,32301048.050000004,35.469143501664675,-101.63148868280344
790,2021-07-01 00:00:00,34517616.620000005,35.469143501664675,-101.63148868280344
790,2021-08-01 00:00:00,37668493.88,35.469143501664675,-101.63148868280344
790,2021-09-01 00:00:00,41446214.480000004,35.469143501664675,-101.63148868280344
790,2021-10-01 00:00:00,45025719.25000001,35.469143501664675,-101.63148868280344
790,2021-11-01 00:00:00,48521657.74,35.469143501664675,-101.63148868280344
790,2021-12-01 00:00:00,52538001.160000004,35.469143501664675,-101.63148868280344
790,2022-01-01 00:00:00,56721869.220000006,35.469143501664675,-101.63148868280344
790,2022-02-01 00:00:00,59590055.84,35.469143501664675,-101.63148868280344
790,2022-03-01 00:00:00,62732660.07,35.469143501664675,-101.63148868280344
790,2022-04-01 00:00:00,65860769.09,35.469143501664675,-101.63148868280344
790,2022-05-01 00:00:00,68707322.85000001,35.469143501664675,-101.63148868280344
790,2022-06-01 00:00:00,71048621.54,35.469143501664675,-101.63148868280344
790,2022-07-01 00:00:00,73246451.99000001,35.469143501664675,-101.63148868280344
790,2022-08-01 00:00:00,76901994.25000001,35.469143501664675,-101.63148868280344
790,2022-09-01 00:00:00,80620596.50000001,35.469143501664675,-101.63148868280344
790,2022-10-01 00:00:00,84589603.52000001,35.469143501664675,-101.63148868280344
790,2022-11-01 00:00:00,89237436.7,35.469143501664675,-101.63148868280344
790,2022-12-01 00:00:00,93758307.66,35.469143501664675,-101.63148868280344
790,2023-01-01 00:00:00,97629535.21,35.469143501664675,-101.63148868280344
790,2023-02-01 00:00:00,101481859.30999999,35.469143501664675,-101.63148868280344
790,2023-03-01 00:00:00,105692043.6,35.469143501664675,-101.63148868280344
790,2023-04-01 00:00:00,109534792.13,35.469143501664675,-101.63148868280344
790,2023-05-01 00:00:00,113482024.64,35.469143501664675,-101.63148868280344
790,2023-06-01 00:00:00,116206045.71000001,35.469143501664675,-101.63148868280344
790,2023-07-01 00:00:00,118952229.39000002,35.469143501664675,-101.63148868280344
790,2023-08-01 00:00:00,122735210.70000002,35.469143501664675,-101.63148868280344
790,2023-09-01 00:00:00,126512335.06000002,35.469143501664675,-101.63148868280344
790,2023-10-01 00:00:00,130331014.63000001,35.469143501664675,-101.63148868280344
790,2023-11-01 00:00:00,134051177.38000001,35.469143501664675,-101.63148868280344
790,2023-12-01 00:00:00,137565387.94,35.469143501664675,-101.63148868280344
790,2024-01-01 00:00:00,141360110.4,35.469143501664675,-101.63148868280344
790,2024-02-01 00:00:00,145088109.59,35.469143501664675,-101.63148868280344
790,2024-03-01 00:00:00,148332640.74,35.469143501664675,-101.63148868280344
790,2024-04-01 00:00:00,152312699.75,35.469143501664675,-101.63148868280344
790,2024-05-01 00:00:00,155326850.82,35.469143501664675,-101.63148868280344
790,2024-06-01 00:00:00,156850680.22,35.469143501664675,-101.63148868280344
